1387433,2024,3,6,4,2.00,0,,,,,2,0,,T20I,32340
56160,2005,2,26,19,6.50,0,6,4/129,32.66,0,0,0,-26.16,Test,32341
56160,2006,2,4,2*,2.00,0,3,1/18,54.66,0,0,0,-52.66,Test,32342
56160,2007,2,7,4,3.50,0,3,3/104,71.00,0,0,0,-67.49,Test,32343
56160,2005,3,17,15,8.50,0,3,2/42,40.00,0,2,0,-31.49,ODI,32344
56160,2006,15,13,7,3.25,0,23,4/22,23.21,0,1,0,-19.96,ODI,32345
56160,2007,13,26,10,5.20,0,18,2/25,26.94,0,1,0,-21.74,ODI,32346
56160,2008,8,8,7,2.66,0,6,3/23,51.50,0,4,0,-48.83,ODI,32347
56160,2009,7,8,7,8.00,0,9,2/45,36.88,0,0,0,-28.88,ODI,32348
56160,2010,6,9,7*,9.00,0,2,1/53,135.50,0,0,0,-126.49,ODI,32349
56160,2007,7,7,6,3.50,0,3,1/10,55.33,0,1,0,-51.83,T20I,32350
56160,2008,1,,,,,1,1/36,36.00,0,0,0,,T20I,32351
1037529,2022,7,1,1*,,0,,,,,2,0,,T20I,32352
1167794,2022,1,11,11,11.00,0,,,,,1,0,,T20I,32353
1167766,2022,5,3,3*,3.00,0,4,3/16,21.50,0,3,0,-18.49,T20I,32354
1167766,2023,2,12,11*,12.00,0,0,,,0,0,0,,T20I,32355
1167766,2024,7,8,8,2.00,0,6,2/21,23.00,0,0,0,-20.99,T20I,32356
8457,1997,1,4,4*,4.00,0,0,,,0,0,0,,Test,32357
1378451,2023,8,1,1*,,0,7,2/19,17.71,0,1,0,,T20I,32358
1378451,2024,15,22,9,4.40,0,20,4/8,15.60,0,3,0,-11.19,T20I,32359
24139,2004,2,56,36,28.00,0,,,,,0,0,,ODI,32360
24139,2008,2,45,24,22.50,0,,,,,0,0,,ODI,32361
43409,2021,1,,,,,1,1/22,68.00,0,0,0,,Test,32362
440516,2017,2,136,107*,68.00,1,,,,,2,0,,Test,32363
440516,2019,1,136,121,68.00,1,0,,,0,1,0,,Test,32364
440516,2020,6,250,64,27.77,0,,,,,4,0,,Test,32365
440516,2021,4,73,34,12.16,0,,,,,16,1,,Test,32366
440516,2022,8,644,106,58.54,1,,,,,29,4,,Test,32367
440516,2023,7,433,138,36.08,1,,,,,22,7,,Test,32368
440516,2024,6,200,60,20.00,0,,,,,16,2,,Test,32369
440516,2020,2,31,22,15.50,0,,,,,1,0,,ODI,32370
440516,2023,10,235,68,33.57,0,,,,,12,2,,ODI,32371
440516,2017,1,,,,,,,,,0,0,,T20I,32372
440516,2018,2,17,14,17.00,0,,,,,1,0,,T20I,32373
440516,2021,4,42,30*,14.00,0,,,,,2,0,,T20I,32374
440516,2024,2,32,28,16.00,0,,,,,0,0,,T20I,32375
277912,2011,1,21,21,21.00,0,4,3/29,20.00,0,0,0,1.00,Test,32376
277912,2012,7,89,33*,17.80,0,22,4/42,30.77,0,3,0,-12.97,Test,32377
277912,2013,12,144,52*,20.57,0,46,6/40,25.08,3,3,0,-4.51,Test,32378
277912,2014,9,52,19*,8.66,0,34,4/38,28.58,0,4,0,-19.92,Test,32379
277912,2015,8,86,23*,14.33,0,36,5/60,31.47,2,5,0,-17.13,Test,32380
277912,2016,10,69,24,9.85,0,31,4/52,33.12,0,6,0,-23.27,Test,32381
277912,2017,5,68,37*,68.00,0,27,4/64,24.77,0,6,0,43.22,Test,32382
277912,2018,7,33,16,5.50,0,33,6/30,23.90,2,3,0,-18.40,Test,32383
277912,2019,6,53,26,17.66,0,23,5/123,29.13,1,6,0,-11.46,Test,32384
277912,2020,5,53,38,26.50,0,20,4/28,28.95,0,3,0,-2.44,Test,32385
277912,2021,3,19,12*,,0,16,4/85,20.62,0,0,0,,Test,32386
277912,2022,5,72,17,18.00,0,25,5/43,25.48,2,4,0,-7.47,Test,32387
277912,2012,7,7,5,7.00,0,6,2/45,38.50,0,1,0,-31.49,ODI,32388
277912,2013,1,1,1,1.00,0,0,,,0,0,0,,ODI,32389
277912,2014,2,31,21*,31.00,0,4,2/40,27.50,0,0,0,3.50,ODI,32390
277912,2015,17,13,13,13.00,0,36,5/27,19.77,1,4,0,-6.77,ODI,32391
277912,2016,14,29,12,9.66,0,27,4/40,25.70,0,3,0,-16.03,ODI,32392
277912,2017,16,23,16*,11.50,0,31,7/34,24.58,2,5,0,-13.08,ODI,32393
277912,2018,12,26,13,8.66,0,22,5/17,28.90,1,3,0,-20.24,ODI,32394
277912,2019,20,24,10*,6.00,0,38,5/21,23.97,1,14,0,-17.97,ODI,32395
277912,2020,1,5,5,5.00,0,0,,,0,1,0,,ODI,32396
277912,2021,3,,,,,5,4/27,22.60,0,3,0,,ODI,32397
277912,2022,6,32,16,8.00,0,18,4/38,12.38,0,3,0,-4.38,ODI,32398
277912,2023,15,25,10*,8.33,0,24,5/51,27.58,1,6,0,-19.24,ODI,32399
277912,2013,3,4,4,4.00,0,2,2/40,50.00,0,0,0,-45.99,T20I,32400
277912,2014,4,8,5,4.00,0,8,3/20,11.87,0,2,0,-7.87,T20I,32401
277912,2016,4,0,0,0.00,0,5,3/21,26.20,0,4,0,-26.19,T20I,32402
277912,2017,6,1,1*,,0,11,4/34,16.36,0,4,0,,T20I,32403
277912,2018,8,1,1*,,0,11,3/50,25.27,0,2,0,,T20I,32404
277912,2019,2,8,8,8.00,0,2,2/35,35.00,0,0,0,-26.99,T20I,32405
277912,2020,2,,,,,0,,,0,0,0,,T20I,32406
277912,2021,15,8,6*,,0,23,3/17,18.04,0,4,0,,T20I,32407
277912,2022,11,2,2*,,0,12,4/13,25.16,0,4,0,,T20I,32408
277912,2024,6,26,16,13.00,0,9,3/16,14.66,0,2,0,-1.66,T20I,32409
281974,2011,3,39,23*,13.00,0,6,2/24,37.83,0,2,0,-24.83,Test,32410
581602,2019,5,31,19,10.33,0,1,1/17,37.00,0,0,0,-26.66,T20I,32411
581602,2022,3,17,10,5.66,0,,,,,1,0,,T20I,32412
581602,2023,4,65,28,21.66,0,,,,,2,0,,T20I,32413
45414,1947,2,93,60,31.00,0,,,,,1,0,,Test,32414
45414,1949,1,7,6,7.00,0,,,,,0,0,,Test,32415
1325922,2022,4,19,9,4.75,0,2,1/17,36.50,0,0,0,-31.74,T20I,32416
1325922,2024,6,75,42,12.50,0,2,2/22,49.50,0,1,0,-36.99,T20I,32417
362524,2019,4,25,15,12.50,0,3,2/31,42.66,0,2,0,-30.16,T20I,32418
43271,1982,9,182,57,22.75,0,21,5/40,38.71,1,0,0,-15.96,Test,32419
43271,1983,5,117,37,29.25,0,10,5/76,50.40,1,2,0,-21.14,Test,32420
43271,1985,1,1,1,0.50,0,3,2/23,27.00,0,1,0,-26.49,Test,32421
43271,1980,1,,,,,0,,,0,0,0,,ODI,32422
43271,1981,4,22,21*,22.00,0,1,1/25,133.00,0,1,0,-110.99,ODI,32423
43271,1982,11,45,23*,15.00,0,5,1/19,65.60,0,2,0,-50.59,ODI,32424
43271,1983,4,1,1,0.50,0,2,1/19,61.00,0,2,0,-60.49,ODI,32425
43271,1984,5,13,13*,6.50,0,4,2/35,45.25,0,0,0,-38.74,ODI,32426
43271,1985,15,129,61,21.50,0,22,3/23,19.95,0,6,0,1.54,ODI,32427
401057,2014,5,86,32,10.75,0,25,8/39,27.12,2,5,0,-16.36,Test,32428
401057,2015,4,51,16*,12.75,0,11,6/163,49.45,1,1,0,-36.70,Test,32429
401057,2016,2,29,16,14.50,0,7,3/65,22.85,0,0,0,-8.35,Test,32430
401057,2017,5,51,12,5.66,0,11,3/60,54.90,0,2,0,-49.24,Test,32431
401057,2018,7,117,39*,13.00,0,43,6/33,22.97,4,4,0,-9.97,Test,32432
401057,2019,4,40,14,5.71,0,9,4/116,55.66,0,3,0,-49.95,Test,32433
401057,2020,2,38,24,19.00,0,8,4/78,38.37,0,1,0,-19.37,Test,32434
401057,2021,6,71,18,7.10,0,30,7/116,30.50,2,2,0,-23.39,Test,32435
401057,2022,5,50,20,6.25,0,22,6/135,37.40,1,2,0,-31.15,Test,32436
401057,2023,4,32,14*,8.00,0,26,6/75,18.46,2,2,0,-10.46,Test,32437
401057,2024,3,94,47,15.66,0,4,2/75,78.75,0,0,0,-63.08,Test,32438
401057,2014,1,,,,,4,4/11,2.75,0,0,0,,ODI,32439
401057,2015,1,,,,,0,,,0,0,0,,ODI,32440
401057,2016,2,21,11,10.50,0,1,1/44,82.00,0,1,0,-71.49,ODI,32441
401057,2019,2,42,39*,42.00,0,1,1/34,69.00,0,0,0,-26.99,ODI,32442
401057,2020,3,0,0,0.00,0,6,3/52,19.50,0,0,0,-19.49,ODI,32443
401057,2022,3,11,6,5.50,0,8,5/28,13.75,1,0,0,-8.24,ODI,32444
401057,2023,6,36,14,7.20,0,10,3/54,26.10,0,2,0,-18.89,ODI,32445
401057,2024,2,,,,,1,1/43,97.00,0,0,0,,ODI,32446
401057,2019,2,0,0*,,0,1,1/26,58.00,0,0,0,,T20I,32447
43273,1972,1,7,7*,7.00,0,,,,,0,0,,Test,32448
43273,1973,4,194,57,27.71,0,0,,,0,3,0,,Test,32449
43273,1978,2,42,40,14.00,0,,,,,0,0,,Test,32450
43273,1979,3,127,61,25.40,0,,,,,1,0,,Test,32451
56180,2002,6,21,5*,3.50,0,14,3/135,48.28,0,0,0,-44.78,Test,32452
56180,2004,1,31,31,15.50,0,0,,,0,1,0,,Test,32453
56180,2002,4,1,1*,0.50,0,6,4/65,30.83,0,1,0,-30.33,ODI,32454
56180,2003,2,4,4*,,0,0,,,0,0,0,,ODI,32455
1156488,2019,1,40,40*,,0,,,,,0,0,,T20I,32456
1156488,2021,12,184,51*,18.40,0,0,,,0,1,0,,T20I,32457
1156488,2022,12,255,69*,23.18,0,,,,,2,0,,T20I,32458
1156488,2023,3,53,32*,26.50,0,,,,,2,0,,T20I,32459
16322,1984,1,10,10*,,0,,,,,0,0,,Test,32460
16322,1984,3,101,49,33.66,0,,,,,0,0,,ODI,32461
1431558,2024,13,69,21*,6.27,0,8,2/32,34.00,0,1,0,-27.72,T20I,32462
56194,2008,9,394,84,24.62,0,0,,,0,2,0,,Test,32463
56194,2009,3,214,128,35.66,1,0,,,0,3,0,,Test,32464
56194,2010,7,837,151,59.78,3,0,,,0,3,0,,Test,32465
56194,2011,5,303,83,30.30,0,,,,,0,0,,Test,32466
56194,2012,2,137,72,34.25,0,0,,,0,0,0,,Test,32467
56194,2013,4,336,95,42.00,0,,,,,1,0,,Test,32468
56194,2014,7,522,109,37.28,2,,,,,1,0,,Test,32469
56194,2015,5,375,206,53.57,1,,,,,1,0,,Test,32470
56194,2016,2,231,104,57.75,1,,,,,1,0,,Test,32471
56194,2017,8,537,82,33.56,0,,,,,1,0,,Test,32472
56194,2018,4,163,52,20.37,0,,,,,1,0,,Test,32473
56194,2019,2,278,126,69.50,1,,,,,0,0,,Test,32474
56194,2020,2,78,41,26.00,0,,,,,3,0,,Test,32475
56194,2021,4,383,92,54.71,0,,,,,1,0,,Test,32476
56194,2022,5,294,133,32.66,1,,,,,1,0,,Test,32477
56194,2023,1,52,31,26.00,0,,,,,1,0,,Test,32478
56194,2007,21,455,54,21.66,0,,,,,9,0,,ODI,32479
56194,2008,26,807,129,31.03,1,0,,,0,8,0,,ODI,32480
56194,2009,19,602,154,31.68,1,,,,,3,0,,ODI,32481
56194,2010,23,776,125,33.73,1,0,,,0,5,0,,ODI,32482
56194,2011,20,475,70,25.00,0,,,,,4,0,,ODI,32483
56194,2012,9,347,70,38.55,0,,,,,4,0,,ODI,32484
56194,2013,6,240,112,40.00,1,,,,,0,0,,ODI,32485
56194,2014,11,269,76,26.90,0,,,,,1,0,,ODI,32486
56194,2015,18,742,132,46.37,2,,,,,1,0,,ODI,32487
56194,2016,9,407,118,45.22,1,,,,,2,0,,ODI,32488
56194,2017,12,646,128,64.60,2,,,,,4,0,,ODI,32489
56194,2018,12,684,130*,85.50,2,,,,,5,0,,ODI,32490
56194,2019,18,442,80,24.55,0,,,,,8,0,,ODI,32491
56194,2020,3,310,158,155.00,2,,,,,0,0,,ODI,32492
56194,2021,12,464,112,38.66,1,,,,,7,0,,ODI,32493
56194,2022,12,408,87*,40.80,0,,,,,4,0,,ODI,32494
56194,2023,12,283,69,28.30,0,,,,,3,0,,ODI,32495
56194,2007,7,68,32,9.71,0,,,,,1,0,,T20I,32496
56194,2008,2,48,25,24.00,0,,,,,0,0,,T20I,32497
56194,2009,3,44,22,14.66,0,,,,,1,0,,T20I,32498
56194,2010,2,33,19,16.50,0,,,,,0,0,,T20I,32499
56194,2011,1,11,11,11.00,0,,,,,1,0,,T20I,32500
56194,2012,9,327,88*,46.71,0,,,,,3,0,,T20I,32501
56194,2013,2,45,43,22.50,0,,,,,1,0,,T20I,32502
56194,2014,10,126,30,14.00,0,,,,,4,0,,T20I,32503
56194,2015,5,84,31,16.80,0,,,,,0,0,,T20I,32504
56194,2016,11,368,103*,40.88,1,,,,,1,0,,T20I,32505
56194,2017,7,103,24,14.71,0,,,,,2,0,,T20I,32506
56194,2018,16,356,74,22.25,0,,,,,4,0,,T20I,32507
56194,2020,3,145,65,48.33,0,,,,,0,0,,T20I,32508
307619,2019,12,301,68,33.44,0,13,3/11,23.76,0,12,0,9.67,T20I,32509
307619,2020,4,79,29,39.50,0,5,2/16,17.80,0,1,0,21.70,T20I,32510
222354,2015,4,263,68,37.57,0,8,3/25,23.12,0,3,0,14.44,Test,32511
222354,2016,1,35,35,17.50,0,3,2/35,24.00,0,0,0,-6.49,Test,32512
222354,2015,11,223,66,27.87,0,8,2/27,25.12,0,3,0,2.75,ODI,32513
222354,2016,3,58,39,29.00,0,0,,,0,1,0,,ODI,32514
222354,2017,12,232,58,19.33,0,1,1/39,252.00,0,1,0,-232.66,ODI,32515
222354,2019,1,3,3,3.00,0,0,,,0,1,0,,ODI,32516
222354,2015,4,73,35,24.33,0,5,2/17,15.00,0,2,0,9.33,T20I,32517
222354,2016,13,152,42,16.88,0,3,2/33,39.66,0,2,0,-22.77,T20I,32518
222354,2017,5,50,35,12.50,0,0,,,0,2,0,,T20I,32519
17125,1992,2,25,25*,25.00,0,4,2/22,50.00,0,0,0,-24.99,Test,32520
421892,2016,2,5,3,2.50,0,0,,,0,1,0,,ODI,32521
919549,2016,3,0,0*,,0,2,2/50,43.00,0,1,0,,ODI,32522
919549,2017,2,2,2*,,0,2,2/49,44.50,0,2,0,,ODI,32523
919549,2018,1,2,2*,,0,1,1/33,33.00,0,0,0,,ODI,32524
919549,2016,2,0,0,0.00,0,3,2/29,20.00,0,1,0,-19.99,T20I,32525
919549,2017,3,7,7*,,0,0,,,0,0,0,,T20I,32526
43307,2010,1,30,30,30.00,0,6,6/120,24.83,1,0,0,5.16,Test,32527
43307,2011,3,86,57,28.66,0,10,4/63,24.40,0,1,0,4.26,Test,32528
43307,2013,1,54,44,54.00,0,1,1/34,60.00,0,0,0,-5.99,Test,32529
43307,2011,2,18,18,18.00,0,2,1/38,41.50,0,1,0,-23.49,ODI,32530
43307,2010,1,,,,,1,1/13,13.00,0,0,0,,T20I,32531
932665,2023,2,8,8,8.00,0,1,1/17,29.00,0,1,0,-20.99,T20I,32532
932665,2024,2,3,3*,,0,1,1/26,40.00,0,0,0,,T20I,32533
260036,2014,4,8,4*,2.66,0,5,2/27,24.40,0,0,0,-21.73,ODI,32534
260036,2015,2,81,73,40.50,0,4,3/31,19.00,0,0,0,21.50,ODI,32535
260036,2016,6,88,47,22.00,0,6,3/20,31.16,0,1,0,-9.16,ODI,32536
260036,2017,2,49,26,24.50,0,3,2/31,21.00,0,0,0,3.50,ODI,32537
260036,2018,6,66,22,13.20,0,1,1/37,153.00,0,2,0,-139.79,ODI,32538
260036,2014,4,20,11,5.00,0,5,2/8,13.20,0,0,0,-8.19,T20I,32539
260036,2015,8,79,42,13.16,0,6,2/22,37.83,0,1,0,-24.66,T20I,32540
260036,2016,9,120,56,20.00,0,8,2/18,27.00,0,3,0,-6.99,T20I,32541
1320357,2022,6,30,30,15.00,0,0,,,0,1,0,,T20I,32542
1320357,2023,9,49,16,12.25,0,2,2/15,16.00,0,1,0,-3.74,T20I,32543
1320357,2024,3,62,48,20.66,0,,,,,2,0,,T20I,32544
990023,2023,14,179,51,13.76,0,,,,,4,0,,ODI,32545
990023,2024,1,84,84,84.00,0,,,,,0,0,,ODI,32546
990023,2024,15,328,67*,25.23,0,,,,,4,0,,T20I,32547
1139520,2023,5,32,14*,32.00,0,8,3/14,25.25,0,0,0,6.75,ODI,32548
1139520,2024,2,18,18,18.00,0,4,3/44,27.25,0,1,0,-9.24,ODI,32549
1139520,2023,2,,,,,2,1/15,30.00,0,1,0,,T20I,32550
1139520,2024,13,34,8*,6.80,0,18,4/7,21.55,0,8,0,-14.75,T20I,32551
1263724,2024,1,,,,,,,,,1,0,,T20I,33827
56176,2002,5,81,52*,9.00,0,11,4/72,54.00,0,1,0,-44.99,Test,32552
56176,2003,6,76,25,9.50,0,7,1/34,68.28,0,1,0,-58.78,Test,32553
56176,2004,7,189,66,15.75,0,13,3/133,58.53,0,3,0,-42.78,Test,32554
56176,2005,3,38,18,7.60,0,5,2/20,60.80,0,1,0,-53.19,Test,32555
56176,2002,10,73,35*,14.60,0,10,3/50,40.70,0,2,0,-26.09,ODI,32556
56176,2003,16,84,15,7.63,0,15,4/56,45.80,0,3,0,-38.16,ODI,32557
56176,2004,17,89,17,9.88,0,23,4/16,30.52,0,1,0,-20.63,ODI,32558
56176,2005,8,72,33*,36.00,0,8,3/69,53.50,0,0,0,-17.49,ODI,32559
56176,2006,1,,,,,0,,,0,1,0,,ODI,32560
56176,2007,4,18,18*,18.00,0,3,2/50,61.66,0,1,0,-43.66,ODI,32561
33891,1983,2,0,0*,,0,0,,,0,0,0,,Test,32562
33891,1983,1,,,,,0,,,0,0,0,,ODI,32563
33891,1985,3,,,,,5,3/23,21.80,0,0,0,,ODI,32564
1236495,2021,8,276,91,39.42,0,9,3/27,17.55,0,2,0,21.87,T20I,32565
1236495,2022,11,428,110,42.80,1,17,4/17,13.76,0,6,0,29.03,T20I,32566
1236495,2023,5,111,42,22.20,0,3,3/24,46.33,0,2,0,-24.13,T20I,32567
1236495,2024,8,272,62,34.00,0,6,3/15,23.00,0,5,0,11.00,T20I,32568
1438802,2024,9,147,55,21.00,0,8,2/7,27.75,0,6,0,-6.74,T20I,32569
56188,2004,3,22,10*,11.00,0,1,1/76,261.00,0,1,0,-249.99,Test,32570
56188,2002,3,7,7*,7.00,0,4,3/19,31.50,0,1,0,-24.49,ODI,32571
56188,2003,2,4,3*,,0,0,,,0,2,0,,ODI,32572
56188,2004,5,15,11*,,0,9,3/38,24.11,0,1,0,,ODI,32573
43317,2019,4,40,23,13.33,0,6,3/20,11.66,0,0,0,1.66,T20I,32574
8561,1877,2,33,21,11.00,0,0,,,0,0,0,,Test,32575
463068,2019,8,164,49*,23.42,0,0,,,0,0,0,,T20I,32576
463068,2023,2,12,11,12.00,0,,,,,2,0,,T20I,32577
1440692,2024,5,95,38,19.00,0,,,,,5,0,,T20I,32578
1323707,2022,3,14,8,7.00,0,2,2/7,10.50,0,0,0,-3.49,T20I,32579
1318852,2022,3,2,2,1.00,0,2,1/18,32.00,0,0,0,-30.99,T20I,32580
1167764,2024,1,2,2,2.00,0,1,1/44,44.00,0,0,0,-41.99,T20I,32581
1387415,2023,4,25,14,12.50,0,6,3/10,9.83,0,1,0,2.66,T20I,32582
1387415,2024,5,57,21,11.40,0,,,,,0,0,,T20I,32583
43363,2014,1,20,16,10.00,0,,,,,1,0,,Test,32617
538506,2017,5,68,33,6.80,0,7,2/43,97.42,0,1,0,-90.62,Test,32584
538506,2021,3,88,75,29.33,0,13,4/82,30.23,0,0,0,-0.89,Test,32585
538506,2022,4,63,31*,12.60,0,6,3/36,64.16,0,0,0,-51.56,Test,32586
538506,2023,1,2,2,2.00,0,4,4/37,21.25,0,1,0,-19.24,Test,32587
538506,2024,2,17,11,5.66,0,8,3/55,21.75,0,0,0,-16.08,Test,32588
538506,2014,3,0,0*,,0,7,5/28,12.71,1,0,0,,ODI,32589
538506,2015,11,3,2,1.00,0,14,3/42,33.92,0,3,0,-32.92,ODI,32590
538506,2016,9,9,4*,1.80,0,14,4/59,29.21,0,2,0,-27.41,ODI,32591
538506,2017,9,29,14,14.50,0,10,4/47,42.80,0,2,0,-28.29,ODI,32592
538506,2021,10,20,10,5.00,0,10,4/46,41.70,0,2,0,-36.69,ODI,32593
538506,2022,10,34,17*,17.00,0,14,5/35,32.85,1,0,0,-15.85,ODI,32594
538506,2023,18,104,21,9.45,0,26,4/44,25.34,0,2,0,-15.89,ODI,32595
538506,2024,3,18,18*,,0,8,3/42,18.87,0,0,0,,ODI,32596
538506,2014,2,,,,,1,1/24,24.00,0,0,0,,T20I,32597
538506,2015,1,,,,,1,1/29,29.00,0,0,0,,T20I,32598
538506,2016,10,17,15*,17.00,0,7,2/32,26.42,0,1,0,-9.42,T20I,32599
538506,2017,4,4,4,2.00,0,1,1/33,132.00,0,0,0,-129.99,T20I,32600
538506,2018,2,8,8*,,0,2,1/28,34.00,0,0,0,,T20I,32601
538506,2021,14,39,9,9.75,0,11,2/12,34.00,0,1,0,-24.24,T20I,32602
538506,2022,13,39,12*,7.80,0,13,4/25,29.07,0,5,0,-21.27,T20I,32603
538506,2023,8,8,8*,4.00,0,16,4/16,13.81,0,2,0,-9.81,T20I,32604
538506,2024,16,78,31,15.60,0,23,3/14,18.43,0,2,0,-2.83,T20I,32605
43275,1980,6,501,210*,62.62,1,1,1/28,28.00,0,6,3,34.62,Test,32606
43275,1980,2,28,24,14.00,0,,,,,1,1,,ODI,32607
43363,2001,1,104,104,104.00,1,,,,,1,0,,Test,32608
43363,2002,11,662,111,34.84,1,0,,,0,11,0,,Test,32609
43363,2003,7,752,135,57.84,2,,,,,16,0,,Test,32610
43363,2004,3,92,24,18.40,0,,,,,4,0,,Test,32611
43363,2005,2,101,44,25.25,0,,,,,0,0,,Test,32612
43363,2006,1,18,11,9.00,0,0,,,0,1,0,,Test,32613
43363,2010,2,137,43,34.25,0,,,,,2,0,,Test,32614
43363,2011,10,831,236,46.16,3,,,,,8,0,,Test,32615
43363,2012,6,246,65,24.60,0,,,,,4,0,,Test,32616
43363,2001,2,28,18,14.00,0,,,,,2,0,,ODI,32618
43363,2002,4,152,76,38.00,0,1,1/49,77.00,0,2,0,-38.99,ODI,32619
43363,2003,11,246,81*,24.60,0,,,,,4,0,,ODI,32620
43363,2004,1,18,18,18.00,0,,,,,1,0,,ODI,32621
43363,2005,1,3,3,3.00,0,0,,,0,0,0,,ODI,32622
43363,2011,3,57,31,19.00,0,,,,,0,0,,ODI,32623
43365,2019,4,3,3*,,0,5,2/12,9.60,0,2,0,,T20I,32624
43365,2020,2,3,3,3.00,0,1,1/27,38.00,0,1,0,-34.99,T20I,32625
43277,1980,3,0,0,0.00,0,12,4/64,29.66,0,0,0,-29.66,Test,32626
43277,1982,3,23,18,23.00,0,11,4/58,24.00,0,3,0,-0.99,Test,32627
43277,1984,4,28,17*,28.00,0,6,3/37,50.66,0,1,0,-22.66,Test,32628
43277,1985,1,1,1,1.00,0,6,5/54,17.33,1,0,0,-16.33,Test,32629
43277,1986,5,57,23*,11.40,0,14,6/45,18.35,1,0,0,-6.95,Test,32630
43277,1987,8,58,15*,29.00,0,26,5/54,34.30,1,4,0,-5.30,Test,32631
43277,1988,3,76,35*,25.33,0,11,3/73,24.27,0,0,0,1.06,Test,32632
43277,1989,1,,,,,1,1/106,129.00,0,0,0,,Test,32633
43277,1990,5,54,18,13.50,0,6,3/80,52.50,0,1,0,-38.99,Test,32634
43277,1993,1,21,21*,,0,0,,,0,0,0,,Test,32635
43277,1982,4,,,,,5,3/38,23.80,0,0,0,,ODI,32636
43277,1984,6,42,27*,,0,8,4/38,24.12,0,0,0,,ODI,32637
43277,1985,9,3,3*,3.00,0,9,3/30,26.00,0,1,0,-22.99,ODI,32638
43277,1986,13,6,4*,6.00,0,7,2/19,45.28,0,4,0,-39.28,ODI,32639
43277,1987,15,4,3*,1.33,0,13,2/18,43.69,0,2,0,-42.35,ODI,32640
43277,1988,10,10,7*,5.00,0,3,2/72,108.66,0,1,0,-103.66,ODI,32641
43277,1989,9,39,13,19.50,0,6,2/43,51.16,0,2,0,-31.66,ODI,32642
43277,1990,4,12,10,6.00,0,4,2/48,45.75,0,0,0,-39.74,ODI,32643
47867,1912,5,38,24,7.60,0,,,,,3,5,,Test,32644
47867,1913,2,40,19,10.00,0,,,,,2,0,,Test,32645
47867,1914,3,65,40,10.83,0,,,,,3,2,,Test,32646
47867,1921,3,44,22*,11.00,0,,,,,2,3,,Test,32647
47867,1922,1,23,13*,23.00,0,,,,,0,1,,Test,32648
47867,1923,4,128,64,21.33,0,,,,,5,2,,Test,32649
47867,1924,5,121,50,17.28,0,,,,,4,0,,Test,32650
1287089,2021,3,23,16,7.66,0,0,,,0,0,0,,T20I,32651
824159,2023,3,39,16,13.00,0,,,,,1,0,,T20I,32652
6534,1987,1,14,14*,,0,4,3/68,50.50,0,0,0,,Test,32653
6534,1988,5,52,14,10.40,0,19,4/97,31.10,0,1,0,-20.70,Test,32654
6534,1989,1,24,24,24.00,0,2,2/60,51.00,0,0,0,-26.99,Test,32655
6534,1993,9,71,42*,23.66,0,37,5/9,24.37,3,4,0,-0.71,Test,32656
6534,1994,7,54,11,9.00,0,13,3/69,55.30,0,1,0,-46.30,Test,32657
6534,1995,1,10,10*,10.00,0,0,,,0,0,0,,Test,32658
6534,1987,6,16,15,8.00,0,4,2/29,53.25,0,1,0,-45.24,ODI,32659
6534,1988,4,,,,,2,1/31,75.00,0,0,0,,ODI,32660
6534,1989,4,2,2,2.00,0,3,2/35,41.00,0,0,0,-38.99,ODI,32661
6534,1992,2,,,,,2,2/27,28.00,0,0,0,,ODI,32662
6534,1993,10,4,3*,,0,8,3/51,54.12,0,0,0,,ODI,32663
6534,1994,15,14,5*,14.00,0,14,2/34,41.85,0,0,0,-27.85,ODI,32664
6534,1995,6,3,3*,,0,6,3/19,35.16,0,2,0,,ODI,32665
877051,2020,6,134,58,26.80,0,,,,,2,0,,ODI,32666
877051,2019,3,56,31,18.66,0,,,,,4,0,,T20I,32667
877051,2020,6,149,71,24.83,0,,,,,2,0,,T20I,32668
877051,2022,5,122,73,24.40,0,,,,,3,0,,T20I,32669
1447963,2024,2,1,1*,1.00,0,,,,,0,0,,T20I,32670
372116,2014,1,10,10,10.00,0,,,,,0,0,,Test,32671
372116,2015,5,135,54,22.50,0,,,,,2,0,,Test,32672
372116,2016,9,505,102*,42.08,1,1,1/29,30.00,0,3,0,12.08,Test,32673
372116,2017,12,609,89,32.05,0,0,,,0,8,0,,Test,32674
372116,2018,5,295,95*,42.14,0,0,,,0,2,0,,Test,32675
372116,2019,7,258,75,19.84,0,,,,,2,0,,Test,32676
372116,2020,2,104,71,34.66,0,,,,,1,0,,Test,32677
372116,2021,4,268,61,53.60,0,,,,,2,0,,Test,32678
372116,2022,8,561,93,40.07,0,,,,,6,0,,Test,32679
372116,2023,4,252,172,50.40,1,,,,,2,0,,Test,32680
372116,2024,2,105,86,35.00,0,,,,,1,0,,Test,32681
372116,2016,1,113,113,113.00,1,,,,,1,0,,ODI,32682
372116,2017,1,48,48,48.00,0,,,,,0,0,,ODI,32683
372116,2020,4,174,98,43.50,0,,,,,3,0,,ODI,32684
372116,2021,7,164,92,41.00,0,,,,,4,0,,ODI,32685
372116,2022,7,231,110,33.00,1,0,,,0,11,0,,ODI,32686
372116,2023,18,782,144,48.87,3,,,,,7,0,,ODI,32687
372116,2024,4,99,38,33.00,0,,,,,1,0,,ODI,32688
372116,2019,2,76,49,76.00,0,,,,,1,0,,T20I,32689
